20757,3304,4
8117,3304,5
16692,3304,5
21525,3304,5
17299,3304,5
18082,13770,4
6105,13770,5
3187,13770,5
15021,19634,3
1030,10366,5
9942,20596,5
313,19459,5
658,19459,4
21754,19459,5
11997,19459,5
907,19459,3
17580,11238,4
1752,7610,5
5259,7610,5
7866,7610,5
23293,7610,5
3858,7610,4
6522,7610,5
21309,7610,4
19452,7610,4
21134,7610,5
20811,7610,2
2671,7610,5
19157,7610,5
10945,7610,4
22569,7610,4
3380,7610,5
22757,7610,3
23283,7610,5
14012,7610,5
16490,7610,5
7571,18939,1
8275,5773,5
1720,5773,5
8031,3488,4
1113,3488,4
23969,22435,4
12134,22435,5
9256,22435,5
20751,11103,5
14121,11103,5
21238,16845,4
17697,16845,5
5608,16845,5
13005,1235,5
16160,7349,5
6871,8226,5
1728,8226,5
21274,21813,5
17282,15089,5
7062,15089,3
2800,15089,2
10057,15089,4
24056,15089,5
22888,15089,5
20912,15089,4
5160,19606,4
9944,13239,3
3170,2555,5
19139,2555,5
21900,2555,5
21547,2555,5
23977,2555,4
14790,2555,4
15909,13986,5
9950,13986,4
22701,20058,4
17018,20058,4
21269,20058,5
16002,6279,2
18187,14965,5
15422,19811,5
16025,8983,5
6645,8983,5
855,8983,5
15707,8983,5
2728,8983,5
21754,8983,5
8595,8983,5
3426,8983,5
4677,8983,4
21027,8983,5
21206,12898,5
8529,13,5
14297,14726,4
788,8127,2
22447,8127,5
11105,8165,5
12372,2836,5
18609,2836,5
4574,2836,4
19395,2836,5
24501,2836,4
23850,2836,5
6908,2836,5
194,2836,4
22893,2836,4
10745,2836,2
15620,2836,5
13756,2836,5
5847,16301,5
18934,14670,5
13302,14670,5
16483,14670,5
2851,2967,2
2141,2967,5
23113,20234,3
4928,18501,3
23670,1444,5
14843,1444,4
4677,1444,5
22226,1444,4
2081,11195,4
12315,11195,4
23525,11195,3
4677,11195,2
3050,11195,5
9046,11195,5
4626,8948,5
11349,8948,2
18609,8948,5
14065,8948,2
4202,8948,5
13657,15962,5
17914,20306,3
6814,20306,3
16774,20306,3
5545,20306,5
8051,20306,3
4677,20306,4
16167,20306,1
11497,16151,5
6350,15324,4
21781,2272,3
22397,3727,4
19078,3727,2
5533,3727,5
10412,3727,4
2947,12556,4
3064,3857,4
17716,3857,3
194,3857,1
1113,3857,5
22044,20464,4
15161,20464,4
19907,20464,5
1249,20464,4
22591,20464,5
4677,20464,4
4677,1549,4
17011,4456,5
20660,3412,5
13118,6030,3
4677,6030,4
23426,11330,5
9246,11330,5
22445,11330,4
420,11330,4
8112,11330,5
12488,11330,1
65,11330,4
3321,11330,4
18653,11330,5
10064,7423,5
6241,302,4
11105,302,5
6676,302,4
5631,302,4
14843,302,4
22047,302,4
11334,302,5
10182,302,4
12209,302,4
4677,302,5
24190,302,5
16202,16801,4
18363,16801,5
1528,16801,5
22053,16801,5
14981,16801,5
15922,16801,5
10516,16801,5
15620,16801,5
15969,16801,5
21483,16801,5
19381,13862,5
16244,13862,5
10009,4827,4
1945,1224,5
22722,1224,5
2168,1224,5
24147,1224,4
20166,21670,5
15160,21670,5
6548,21670,5
20828,21670,4
20289,21670,5
351,21670,5
3380,21670,5
4818,21670,5
17299,21670,2
6885,21670,5
5631,1580,4
19055,1580,2
23162,1580,3
19667,1116,5
22509,23404,1
13264,23404,2
6934,20711,5
24439,16337,4
10959,16337,4
4677,16337,4
21337,766,2
9765,766,4
1361,766,5
6105,11342,4
23445,21589,5
17683,21589,3
18575,21589,5
14875,21589,5
4677,21589,4
9365,21589,4
4677,13131,4
1873,5532,5
23277,15302,3
9729,15302,1
1873,8075,5
16652,18444,4
23376,16959,4
18822,16959,5
20348,16959,5
2331,16959,4
16128,12823,3
18006,12823,4
11523,13622,4
13216,13622,4
10064,13622,4
16799,13622,5
16806,13622,5
6105,19108,4
11463,5914,5
5631,5914,5
432,5914,5
22709,3642,4
19976,10558,5
12209,10558,4
3380,10558,4
6343,17104,5
19367,17104,4
24285,17104,5
7155,17104,5
10640,17104,5
11053,20218,5
6105,20218,4
14166,20218,4
10064,20218,5
3102,20218,4
4024,20218,2
4677,8384,4
21491,8352,4
5501,14203,3
16144,5674,4
5995,5674,2
16099,22741,2
23402,22741,5
1873,22741,5
12030,22741,4
17515,22741,5
10064,22741,5
4080,19205,1
7659,19205,3
5124,19205,3
6584,5082,3
17067,5082,5
8422,11730,3
6202,11730,4
7350,11730,4
13755,11730,3
6613,11730,5
20607,11730,4
18414,11730,4
20751,12039,5
12738,12039,3
13762,18386,3
7432,12362,5
22970,12362,3
4626,7600,5
10594,7600,1
8332,14892,4
19824,14892,4
20218,14892,3
11421,9615,2
14822,9615,5
23919,9615,5
14185,9615,1
15742,9615,3
12209,9615,4
2793,9615,5
17949,9615,5
677,9615,3
22596,6456,5
7649,1975,2
4547,13284,4
15144,17291,4
12337,17291,4
17149,21145,5
16253,21145,4
3107,14429,5
13005,14429,5
22904,14429,5
20834,14429,5
22731,16312,5
13477,6184,5
18819,5912,5
17382,5912,4
2168,15666,4
10447,4442,4
13824,4442,4
3391,4442,3
6463,17251,5
14019,20568,5
22112,13658,1
18675,1139,1
5803,1139,4
22015,1139,3
7913,18889,4
7625,18889,5
17666,1272,4
2709,1272,4
20089,1272,5
15011,1272,4
4055,1272,5
20658,956,1
3259,10508,5
11528,10508,4
14656,22619,2
24001,19402,5
14235,19402,4
6392,19402,4
23900,19996,4
7155,19996,5
14261,19996,3
22796,19996,4
2713,17662,5
21491,17662,4
3640,17662,5
23631,4220,4
21130,7004,4
19753,7004,5
22015,20681,4
9924,8669,5
4626,18917,5
4782,18917,5
15254,21222,4
3626,21222,4
12484,21222,5
12209,21222,4
18006,21222,5
14650,21222,4
1174,21222,3
8453,4857,3
7068,18130,3
9689,8315,5
12852,6496,5
4934,6496,5
19047,6496,4
3849,6496,5
14149,6496,5
8844,6496,4
3972,6496,3
19452,6496,4
18862,6496,4
15735,6496,4
20977,6496,4
19240,6496,1
7068,18762,4
10800,18762,4
14338,18762,3
9856,18762,4
24008,9785,5
3774,9785,5
2295,9785,5
658,9785,3
23931,9785,5
23926,9785,5
2969,9785,5
7914,9785,5
10061,9785,5
3380,9785,5
7068,21837,3
24588,21837,3
11591,15973,5
5408,20697,5
15001,20697,5
8269,20697,4
3069,20697,4
7603,20697,5
7557,20697,4
16787,6740,5
18771,19914,4
18502,19914,5
24008,7291,4
6553,7291,5
7187,7291,5
22522,7291,3
18463,7291,4
13232,7291,5
15078,7291,5
3837,7291,4
5972,7291,5
1895,7291,5
2325,7291,5
7631,7291,5
5598,7291,5
16609,10035,5
13325,10035,5
3431,10035,4
788,10035,5
19047,10035,5
23167,10035,5
413,10035,5
23646,10035,5
12755,10035,3
20490,10035,5
13888,10035,4
18186,10035,5
11840,10035,5
22431,10035,5
17925,10035,5
16605,10035,3
15841,10035,5
4406,10035,3
11980,10035,5
10993,10035,5
10740,10035,5
23403,10035,4
3380,10035,5
24147,10035,3
24324,10035,5
23167,18220,5
20625,18220,5
15379,18220,5
19911,18220,5
1677,18220,5
20790,18220,5
1380,18220,1
7172,18220,5
17819,22217,1
9631,17977,3
14896,17977,5
17557,17977,4
17197,2889,5
17914,9003,3
1873,9003,3
10977,9003,3
24230,9003,4
12468,17656,4
16496,16857,5
1873,16857,5
14575,8953,5
19283,1666,5
936,16472,4
1861,16472,5
20524,15087,5
17808,13616,5
6871,20825,5
8051,1706,3
11818,1706,4
16135,1706,5
13717,20541,1
6316,558,5
15528,558,5
18082,6944,5
16202,6944,5
5803,6944,4
13049,6944,5
13841,13921,5
21042,9588,5
1915,15916,5
15296,15916,5
10106,4748,4
20322,15620,3
5631,15620,4
10163,15620,5
15142,15620,5
17018,15620,5
464,3715,5
14641,3715,5
194,3715,5
17963,3342,5
16869,2394,3
10443,2394,4
7481,2394,5
8570,2394,5
8996,2394,5
10327,21931,5
17699,21931,5
16654,21931,5
1194,21931,5
14329,23143,5
10391,23143,5
21220,23143,4
23387,23143,5
5126,23143,4
7481,23143,5
8790,23143,2
12379,23143,5
5034,19419,4
5047,19419,4
6508,19419,4
9685,19419,5
271,19419,5
18946,19419,4
21279,19419,4
12209,19419,4
15675,19419,5
11063,11359,5
12746,11359,5
3992,11359,3
18362,11359,4
17981,11359,4
20701,11359,4
15115,11359,3
2170,11359,4
9325,11359,4
15735,11359,4
7155,11359,5
13757,11359,5
22796,11359,1
1822,11359,5
10475,18653,5
23891,18653,5
47,18653,5
19230,18653,5
13216,18653,5
22097,18653,5
18327,18653,3
12209,18653,4
4547,18653,5
9627,9991,5
13461,9991,4
2358,9762,4
13325,9762,5
328,9762,5
19047,9762,5
6105,9762,4
17666,9762,5
1610,9762,4
8753,9762,4
10677,13071,5
11540,2737,5
2154,2737,4
10598,2737,5
713,17001,5
6753,17001,5
21174,17001,5
12091,17454,3
17681,17454,5
17020,17454,4
21888,22237,5
23167,17681,4
12468,17681,5
21264,17681,5
16117,7001,5
13216,7001,4
23268,7001,5
2193,7001,5
24690,11822,4
3102,11822,4
9607,7237,3
6871,10471,5
14904,20828,4
6373,20828,4
1873,20828,5
21065,20828,5
7068,7058,4
6202,20876,3
14371,20876,5
19435,13116,5
19236,13116,3
22509,528,5
9254,13818,5
8098,19600,2
19260,15948,5
8383,14784,5
4663,2675,5
2955,7178,3
2735,12738,4
17640,12738,4
12,12805,5
15317,12805,5
10064,12805,5
23562,15543,5
11109,15543,4
24431,5786,5
409,5786,4
22194,5786,5
23429,19620,3
21788,19620,5
7492,19620,5
22074,19620,4
23355,19620,4
6536,20071,4
7725,5716,3
17681,5716,4
5091,2385,4
24336,6106,5
2728,2734,3
14837,22531,3
5869,22531,5
3321,22531,3
6805,22531,5
16609,14754,5
15040,14754,5
8798,14754,5
23211,14754,5
7189,14754,4
4762,8585,5
24719,8585,1
2258,18292,4
4309,18292,5
12206,18292,5
3380,18292,5
14770,18292,5
10800,14719,2
720,14719,4
19398,14719,5
20100,15551,3
15735,15196,3
22796,15196,5
14290,3097,4
18239,3097,5
24375,3097,5
5669,3097,4
6114,3097,4
7928,3097,4
11438,3097,4
11416,3097,4
5258,3097,3
1153,3097,5
22044,10761,5
10610,10761,5
18087,12979,5
3936,12979,4
12059,18345,5
24012,14098,3
13660,14098,4
22796,14098,3
23129,9809,4
6152,9809,3
22301,9809,5
22786,9809,4
9272,12648,5
16189,23472,2
5420,23472,2
16398,23472,5
3097,8653,5
1608,8653,4
24061,8653,5
23413,15285,4
20357,15285,4
7155,15285,5
9530,15285,1
7971,22318,5
376,22318,5
4063,18230,4
16904,22219,3
6343,22219,5
23603,22219,5
18663,22219,5
24174,22219,4
11078,22219,5
23754,22219,4
12209,22219,5
13635,22219,5
18415,22219,5
22882,22219,1
4024,22219,1
4949,22219,5
16135,19172,5
21270,10344,4
12009,10344,5
23539,10344,4
16652,22614,5
2898,22614,3
14166,22614,5
16128,16855,5
2628,16855,4
17736,16855,5
20198,6436,4
3866,6436,5
8246,6436,5
23413,6436,5
17981,6436,5
23840,6436,5
13613,6436,5
7099,6436,5
21796,6436,5
11335,6436,5
14166,6436,5
12484,6436,5
24174,6436,5
18653,6436,5
12209,6436,5
19119,6436,5
12647,6436,5
24147,6436,5
8051,6436,5
7652,6436,5
9555,13662,5
22731,3387,5
5379,16587,5
10382,625,5
3321,625,3
4984,8856,2
18384,8856,5
23021,8856,5
15099,8856,4
23566,8856,5
9729,18399,4
6208,22586,3
6300,22586,4
3174,22586,3
22331,22586,4
22793,22586,4
15514,22586,4
6525,22586,3
4260,22586,3
10234,22586,5
5544,22586,3
13757,22586,5
23151,22586,4
24473,17739,4
16936,17739,4
22671,17739,5
7044,15656,4
12009,23468,1
1720,23468,1
6018,23468,1
19452,12716,3
7727,10156,2
6078,10156,5
21672,10156,3
23432,10156,5
10898,10156,5
13118,10156,4
8804,10156,5
19452,10156,4
7884,10156,2
11749,8381,4
15923,8381,4
24183,8381,4
22151,15261,5
14650,15261,5
4468,6132,3
14781,5570,2
10537,1319,2
3622,20846,5
20927,20846,5
18082,20846,4
14166,20846,5
12647,20846,5
5752,22163,4
2062,22163,5
8551,22163,1
9878,22163,5
14904,22163,3
16904,22163,1
24087,22163,1
1873,22163,5
13905,22163,3
24147,22163,4
3622,8913,5
22522,8913,4
16652,8913,4
22425,8913,3
4468,8913,4
21781,8913,4
11346,8913,5
16652,6022,4
10492,13427,5
15923,13427,4
10234,13427,5
12060,14450,3
16110,14450,3
17584,4834,5
2955,4834,5
16306,4834,3
14166,4834,5
23530,4834,4
23162,4834,5
3764,4834,1
4024,4834,4
380,3835,2
21672,3835,1
18825,3835,1
479,11981,4
13796,11981,5
23479,11981,3
16537,11981,1
12755,15505,5
23986,15505,3
3640,15505,4
12882,19986,5
23525,19986,5
4076,19986,2
23694,6419,3
16870,14844,4
10936,8909,5
11875,8909,4
22509,319,2
21220,319,1
24156,319,4
14032,319,3
21987,319,5
11988,18485,1
17251,15536,4
11031,7958,4
13742,8740,5
21323,8740,3
23570,16281,5
13433,23407,4
2867,23407,4
12920,23407,4
2955,23407,5
22015,23407,5
20107,23407,5
3333,23407,5
21471,3984,4
6085,3984,5
8027,20034,5
14904,20034,4
7487,20034,5
6300,13141,4
658,15063,3
13753,15063,4
12993,15063,3
409,15063,5
1136,15063,3
18006,15063,5
22160,15063,4
3380,15063,4
12112,15063,2
7155,12144,5
18087,6760,4
12842,21090,5
13286,20411,5
18018,20411,5
16033,20411,5
17666,20411,5
11840,20411,4
4959,20411,4
2074,20411,5
15735,20411,5
13757,20411,5
24324,20411,5
6409,2829,5
4770,2829,1
9607,15754,5
24336,15754,3
4361,15754,5
20417,139,3
8612,8480,3
19545,19087,5
13216,19087,4
22065,19964,1
23058,19964,5
23046,19964,4
21065,7378,4
13049,7378,3
5511,60,1
20784,22034,5
4076,20184,4
15292,1025,5
1394,1386,3
11662,1386,3
23725,15259,4
23775,3321,5
8401,16035,5
2298,16035,5
6105,16035,4
1018,16035,5
17681,16035,5
4161,16035,5
16487,16035,5
629,4533,5
2709,19938,4
15016,19938,3
15528,19938,5
13988,19938,4
12597,13200,4
16210,13200,4
6105,13200,5
23891,13200,2
2709,13200,5
11925,13200,5
21453,13200,5
18441,13200,5
12647,13200,5
15423,13200,5
8051,13200,4
23618,13200,4
3153,12814,5
6105,12814,5
15425,12814,5
13613,12814,5
17914,12814,5
15528,12814,5
1605,12814,4
5082,12814,5
4692,10429,4
17486,10429,5
20620,10429,5
4431,2337,5
2978,21122,5
19365,21122,4
3321,21122,4
16884,19746,5
6332,19746,1
703,6052,3
19452,6052,5
10701,11723,5
14904,11723,5
6373,11723,5
3839,11723,5
20625,11723,5
12960,11723,5
13635,11723,5
7182,11723,4
6182,11723,5
9096,11723,5
6105,23611,5
3535,23611,5
1058,23611,5
19355,23611,5
20824,19726,4
17666,19726,4
7363,3021,4
1873,3021,3
22796,3021,1
13325,16948,4
24688,16948,5
18018,17992,3
7489,4817,5
7199,4817,5
6105,4817,5
5693,4817,3
19452,4817,5
15097,4817,1
13325,17129,4
23726,9647,5
7261,9647,5
1873,9647,2
1367,9647,3
23647,9647,5
5110,9647,3
1873,12955,4
9318,6848,3
2709,936,5
11349,6647,3
4575,8636,5
13907,23050,5
18193,21608,5
6871,21608,5
19314,21608,4
19296,21608,2
15229,18344,5
21848,8316,5
21074,18608,5
12,10954,5
11840,10954,5
10422,18891,3
11337,14969,3
18139,14969,3
19272,1861,4
14644,22335,3
13642,16833,5
15032,16833,5
4336,16833,5
8501,16833,4
6134,16833,5
21065,16833,5
18774,16833,5
1018,4749,4
6409,4749,1
16482,4749,5
1362,12763,5
16361,5314,5
3519,11739,5
22894,7156,4
4407,7156,4
9389,7156,4
10475,13091,5
5710,13091,5
12755,13091,5
4948,13091,5
17914,13091,5
8804,13091,5
14166,13091,4
5238,13091,5
15735,13091,5
20364,13091,2
9377,13091,4
17531,3804,5
12159,3804,4
4024,3804,5
3391,8931,4
19047,11556,4
20824,11556,3
5464,11556,3
9502,11556,5
14749,11556,4
13392,11556,3
8257,11556,5
12811,11556,4
7093,11556,5
1319,1756,5
10970,5071,3
6516,3750,4
19055,3750,2
14166,3750,1
1708,3750,3
21557,3750,3
7405,4750,5
22257,4750,5
17459,4750,4
9132,4750,5
9376,4750,1
9530,4750,5
5744,6906,5
19957,6906,5
410,22647,4
5126,12134,5
24147,12134,4
4840,21273,5
20287,21273,3
9758,7417,5
22916,4129,5
13379,4129,5
19272,4129,5
16604,23393,5
20751,8945,5
17835,8945,5
23403,8945,5
5041,3672,1
12034,10518,1
1710,10518,4
22497,13339,5
8769,4519,3
24499,20036,5
12354,20036,5
18476,10183,4
1607,12514,3
19617,20818,3
7721,10281,4
14973,22544,3
8612,22544,5
17514,20127,3
1720,20127,5
9885,18226,5
6302,18226,5
1873,10780,5
18960,18743,4
22091,18743,2
18653,22633,5
23076,22633,5
10475,15999,5
7788,15999,4
3626,15999,5
8246,15999,5
9602,15999,4
22401,15999,4
14904,15999,3
15154,15999,5
786,15999,4
20895,15999,5
658,15999,5
4106,15999,5
6646,15999,5
21957,15999,4
16652,15999,5
2289,15999,5
11866,15999,1
3783,15999,5
1669,15999,5
17135,15999,5
8414,15999,5
14164,15999,5
2764,15999,5
1873,15999,5
14166,15999,5
6008,15999,5
18653,15999,5
10919,15999,5
23022,15999,5
19673,15999,5
3764,15999,1
3817,15999,4
21207,15999,5
487,15999,5
1328,15999,5
24147,15999,4
6392,15999,5
4024,15999,5
16921,14336,4
23975,15784,5
21085,15784,5
12262,15784,4
22227,15784,5
7953,15784,4
8804,15784,4
18653,15784,5
9279,15784,4
8962,8101,5
17849,4746,2
20322,23373,2
4328,23373,4
17924,5321,5
23649,3313,3
19283,3313,5
18143,3133,5
21457,15289,5
20284,2580,5
23413,21370,4
6427,21370,5
24098,21370,5
11316,7728,4
24013,7728,5
7945,7728,5
2100,3165,5
10443,3165,5
14840,6358,5
20091,2204,4
1889,2204,5
22562,16241,5
21505,16872,5
12956,20597,5
1442,20597,3
23951,20597,5
15788,3551,4
7881,16117,1
12842,16117,5
20620,16117,5
20646,16117,5
17523,7857,5
1720,4366,5
9533,1468,3
7935,1468,5
3881,1468,4
3640,17351,4
16652,8306,4
3983,1118,5
10633,1118,5
23520,1118,4
12379,1118,5
22114,18618,5
18435,18618,4
24013,22384,5
17016,22384,5
21788,22384,5
20873,22384,5
15121,22384,4
4547,22384,3
3127,2917,1
12128,15913,4
13420,13148,5
7363,21498,4
16652,18893,4
18987,13700,1
20344,7520,3
23056,7520,3
9269,17646,3
17194,13399,5
16964,13399,5
4666,4738,4
13783,3215,5
10543,3215,2
20607,9175,3
1873,10722,2
23222,19406,5
15640,19406,5
24017,19406,4
7317,19406,5
23167,19406,5
1676,19406,5
12842,19406,5
21293,19406,5
9269,19406,5
18888,19406,5
9418,19406,5
13828,19406,5
13114,19406,5
9461,5336,4
12128,9977,3
23167,9977,4
10318,9977,4
21051,9977,3
5219,4410,5
17302,1394,3
16675,1394,5
7725,3431,4
13910,10489,5
10739,13224,5
17150,18527,1
9693,1629,3
22861,510,1
11246,4900,1
19486,3472,4
12330,12776,5
8795,19318,5
6965,19318,4
18553,19318,5
23152,19318,5
3819,8548,5
8795,8548,5
21309,8548,5
7759,8548,4
11856,4205,5
4945,7440,4
23546,7440,4
20003,2406,5
20986,2944,5
1873,16776,5
14906,3852,4
5449,19945,4
19452,19945,4
20464,19945,5
9604,999,5
14650,999,3
20493,16344,2
9126,13049,1
23129,3520,4
5242,3520,1
969,9895,1
11087,9895,4
3405,9895,4
17835,9895,5
20289,9895,5
18653,9895,5
3523,3359,5
13748,3359,3
18006,3359,5
24583,1152,5
20671,7090,3
23624,13952,5
18800,13952,5
18092,22900,5
22015,22900,3
24557,22900,3
10511,22900,5
19354,7892,4
8626,7892,5
1017,10149,5
1873,22253,4
7625,18498,5
23049,17431,5
16904,15044,4
18186,15044,4
10107,15044,5
24147,15044,3
5075,20529,5
4076,20529,4
3069,20529,3
13340,8013,4
13683,8013,5
8350,8013,2
8332,9238,5
12468,13997,5
14207,20088,2
17666,21459,5
19452,21459,4
8152,21459,5
20218,21459,5
18089,4085,4
8967,4085,5
11335,21374,5
1720,14131,4
3139,15163,4
268,6269,4
13646,6269,3
21309,6269,5
22791,14644,5
16652,4679,4
16385,4679,4
4567,8440,2
786,8440,4
23688,8440,3
10757,18586,4
15166,18586,5
19265,18586,5
5218,607,5
6525,607,5
15166,607,5
18006,607,5
312,7821,5
12705,2761,4
2650,2761,5
19734,21734,4
18007,21734,5
15912,9683,4
14314,9683,5
5673,9683,4
16131,6732,4
9307,6732,3
21104,6732,5
14314,6732,4
5611,6732,4
18870,3888,4
3553,3888,2
18424,22339,5
21134,22339,5
703,4563,3
10077,4343,2
1873,4343,3
15393,4343,1
3213,6867,1
786,9220,5
11294,9220,5
24174,9220,5
3764,9220,1
21831,9220,4
4254,6308,4
297,6308,4
10647,6308,3
6018,6308,4
11076,22470,5
16735,14016,5
16550,18028,5
16532,18028,4
703,2990,3
7649,20458,2
19081,4293,3
20426,5655,3
1324,5655,2
19119,13047,5
23418,18188,5
16652,7419,3
24439,7419,1
14644,10048,4
4885,12528,5
12882,23357,5
7261,23357,5
11534,23357,5
11451,23357,4
20275,14133,4
20021,14133,4
7706,14133,4
17382,14133,1
16520,14133,4
12610,12605,5
11966,12605,5
1698,12605,5
24218,12605,5
3860,12605,1
20924,1843,5
448,1843,1
21714,11078,4
6607,11078,4
9130,11078,4
15292,19719,4
4956,19719,4
21264,19719,5
2527,19719,5
8180,23248,4
13857,23248,5
14670,18682,3
14146,9661,4
15292,22995,5
15872,22995,2
4270,22995,5
15315,22995,4
13657,10359,5
22759,10359,4
4270,10359,5
16385,10359,5
22565,1642,3
13946,1642,5
11335,9755,5
22662,9755,5
20803,9755,4
13249,9755,5
24147,9755,3
20934,13768,5
8297,3179,4
22749,3179,5
20770,13603,4
21220,1367,4
4563,3407,3
24384,9950,5
21556,9950,5
18555,9950,4
952,9950,5
18921,12332,3
9389,12332,3
9377,22687,1
14146,11511,4
10475,18088,3
13433,18088,5
7261,18088,5
2289,18088,5
8807,18088,3
12033,18088,5
21422,18088,5
12484,922,5
993,922,3
2407,922,4
13828,922,3
22768,9268,3
18582,9268,5
12080,9268,5
14290,9268,3
788,9268,1
4852,9268,1
21804,9268,5
17971,9268,4
16158,9268,5
22038,9268,5
21070,9268,5
19205,9268,5
3321,9268,5
13563,9268,5
3629,9268,5
20862,9268,2
11078,9268,5
15742,9268,2
12209,9268,1
5250,9268,4
3586,9268,4
7372,9268,4
17875,9268,5
13114,9268,5
410,9268,4
18534,20446,1
7501,20446,4
18582,20446,5
16230,20446,3
15198,20446,5
13114,20446,2
7904,19466,1
13114,19466,5
23205,21846,5
7501,2926,4
12009,2926,5
13768,2926,5
17533,2926,1
16158,2926,5
11182,2926,4
13110,2926,4
10581,2926,5
17875,2926,5
7501,17809,4
19365,17809,4
7481,20528,5
2235,22924,5
21855,3173,1
285,16632,5
1720,16632,5
7489,18114,5
19401,18114,5
18250,18114,4
9689,22121,2
10613,22121,4
22480,22121,3
4474,22121,5
13005,12465,3
23056,12465,5
18712,12465,4
20548,12465,5
2378,9794,5
16135,9794,4
11161,15331,5
4272,15331,5
22904,15331,3
4686,15331,3
11431,15331,4
22300,23445,5
17582,23445,5
6595,23445,5
1401,23445,2
19215,16374,5
3064,16374,4
2289,16374,5
23205,16374,3
14079,20085,3
3064,14623,5
4510,14623,3
21508,6328,5
17168,14866,5
13981,4272,3
6749,9652,5
23056,9652,5
3697,9652,5
16902,4720,5
8990,4720,4
24617,18165,4
12228,18165,4
5835,18165,5
11892,18165,5
7501,5215,4
3955,5215,4
20625,5215,4
10647,5215,5
2148,8044,5
9602,8044,5
23429,8044,4
24178,8044,3
5180,6267,4
786,6267,3
23895,6267,4
12009,166,4
13357,166,3
24329,166,3
11116,10298,4
16131,20808,5
9491,22555,5
9263,22555,5
17382,22555,2
13340,22555,4
658,17930,4
13392,17930,5
12628,17930,3
5924,17930,5
10488,4297,3
18441,4297,4
8367,8219,1
423,10150,3
15819,6600,5
18073,7951,3
14678,4310,1
2305,8392,5
532,587,3
19099,587,5
5389,587,4
4574,17965,3
24526,2322,4
14527,13890,3
8387,6310,5
10031,6310,2
23108,6310,5
6635,13694,5
11394,9818,3
16652,9818,5
10316,9818,4
952,21484,5
20230,417,4
2821,3057,4
16158,5947,5
14026,17256,5
487,17256,5
198,19916,2
20824,19916,5
23525,19916,3
19715,19916,3
11421,19916,1
9954,19916,1
1843,19916,4
13748,23316,3
4413,5624,5
3321,5624,2
22056,10326,2
10571,22856,2
13154,3801,2
1843,14831,3
4269,2964,5
19452,15862,3
3259,5128,4
16379,4988,4
21672,6486,3
18502,6486,5
23900,6486,5
15085,17088,5
20513,7457,4
10107,7457,5
18082,14756,5
10443,19271,4
11495,4609,5
23746,19681,4
23746,21778,4
4321,10300,4
5835,19851,4
10316,19851,4
24038,8839,4
23056,14447,3
15685,13297,5
6390,7365,1
20088,8705,5
2259,15608,3
20513,13551,5
22793,13551,5
8612,13551,5
9263,4511,5
13748,4511,5
10537,4511,4
2690,987,5
23907,987,3
20625,987,4
18672,987,5
10167,987,4
1941,11829,4
21264,11829,5
8612,21169,5
18609,11633,5
9915,11633,4
4929,5548,4
24156,10322,4
7310,10322,4
8706,10322,4
5512,21792,5
23108,21792,5
20513,8512,4
16964,8512,1
5434,7145,4
2471,6764,3
18082,7173,4
21744,12334,4
24013,12334,4
8612,12334,5
3466,12334,5
19490,12334,4
14262,12334,5
18433,13342,5
11656,13342,5
24013,20409,4
7888,20409,5
11987,20409,2
10626,20409,4
14290,892,3
6472,8033,1
9559,15028,4
17345,15475,5
703,15475,2
14149,15475,4
12501,15475,3
19185,15475,5
6693,15475,5
15256,15475,4
18611,15475,5
21560,18492,4
13340,18492,4
9765,18492,4
5531,18492,4
23975,14163,4
8669,14163,3
16797,14163,5
23539,14163,5
19185,14163,5
6812,14163,5
6536,14163,4
4024,14163,1
21683,14163,3
16498,16918,5
19395,16918,5
19452,3718,5
24147,3718,2
17533,10316,1
23056,10316,4
21074,7101,4
24341,10989,5
19738,10989,5
21309,10989,5
2919,10989,3
20692,10989,4
3553,10989,5
20166,19809,4
7257,720,5
21080,720,4
13433,720,5
17345,720,5
22321,720,5
24147,720,3
23203,19579,5
11165,19579,4
20986,710,5
423,16592,3
11049,11377,5
1873,11377,4
24439,9494,2
16894,12135,4
20901,12135,3
24025,12135,5
14849,12135,4
22791,12135,4
5323,1499,5
13391,1499,3
21270,1499,4
5408,1499,5
22015,1499,5
3243,1499,3
21309,1499,5
22791,1499,5
10234,1499,5
6828,1499,1
2883,6505,5
10475,6505,3
3866,6505,5
6409,6505,5
4929,6505,4
2955,6505,5
21788,6505,5
12600,6505,5
22791,6505,5
4174,6505,3
16806,6505,5
11726,6505,5
23096,6505,4
1941,6505,5
1720,6306,4
15292,5688,4
14973,5688,3
9729,5688,5
21360,13963,5
20510,13963,4
18144,13963,4
22373,11375,5
22689,11375,3
1873,11375,4
10107,11375,5
15393,11375,5
18082,13646,1
13904,21558,5
1873,21558,4
7933,22102,4
18317,22181,5
20311,22181,5
23566,22181,5
11316,13307,3
11749,13307,3
20790,13307,2
24341,22294,3
14350,22294,5
8067,22294,5
11141,22294,3
15912,22294,3
9812,22294,2
17897,22294,4
19202,21684,5
19509,18461,3
21508,18461,2
7489,11012,5
2700,11012,4
12412,18788,4
2258,18788,4
14342,18788,4
23603,18788,5
16105,18788,3
17808,18788,4
22768,11539,5
17415,11539,3
16894,11539,3
22401,11539,2
10541,11539,5
3291,11539,3
8180,11539,5
1248,11539,5
18583,11539,4
10484,11539,5
11364,11539,5
19978,11539,3
17382,11539,1
19911,11539,5
